Node_Count,Average_Gap_Percent
86100,12.399808380624169
86200,12.399808380624169
86300,12.399808380624169
86400,12.399808380624169
86500,12.399808380624169
86600,12.399808380624169
86700,12.399808380624169
86800,12.399808380624169
86900,12.399808380624169
87000,12.399808380624169
87100,12.399808380624169
87200,12.399808380624169
87300,12.399808380624169
87400,12.399808380624169
87500,12.399808380624169
87600,12.399808380624169
87700,12.399808380624169
87800,12.399808380624169
87900,12.399808380624169
88000,12.399808380624169
88100,12.399808380624169
88200,12.399808380624169
88300,12.399808380624169
88400,12.399808380624169
88500,12.399808380624169
88600,12.399808380624169
88700,12.399808380624169
88800,12.399808380624169
88900,12.399808380624169
89000,12.399808380624169
89100,12.399808380624169
89200,12.399808380624169
89300,12.399808380624169
89400,12.399808380624169
89500,12.399808380624169
89600,12.399808380624169
89700,12.399808380624169
89800,12.399808380624169
89900,12.399808380624169
90000,12.399808380624169
90100,12.399808380624169
90200,12.399808380624169
90300,12.399808380624169
90400,12.399808380624169
90500,12.399808380624169
90600,12.399808380624169
90700,12.399808380624169
90800,12.399808380624169
90900,12.399808380624169
91000,12.399808380624169
91100,12.399808380624169
91200,12.399808380624169
91300,12.399808380624169
91400,12.399808380624169
91500,12.399808380624169
91600,12.399808380624169
91700,12.399808380624169
91800,12.399808380624169
91900,12.399808380624169
92000,12.399808380624169
92100,12.399808380624169
92200,12.399808380624169
92300,12.399808380624169
92400,12.399808380624169
92500,12.252494689116368
92600,12.252494689116368
92700,12.252494689116368
92800,12.252494689116368
92900,12.252494689116368
93000,12.252494689116368
93100,12.252494689116368
93200,12.252494689116368
93300,12.035466308481977
93400,12.035466308481977
93500,12.035466308481977
93600,12.035466308481977
93700,12.035466308481977
93800,12.035466308481977
93900,12.035466308481977
94000,11.998873688668398
94100,11.998873688668398
94200,11.901146415941126
94300,11.901146415941126
94400,11.6837551115933
94500,11.6837551115933
94600,11.6837551115933
94700,11.6837551115933
94800,11.6837551115933
94900,11.650532520231174
95000,11.650532520231174
95100,11.650532520231174
95200,11.650532520231174
95300,11.650532520231174
95400,11.650532520231174
95500,11.650532520231174
95600,11.650532520231174
95700,11.650532520231174
95800,11.650532520231174
95900,11.650532520231174
96000,11.650532520231174
96100,11.650532520231174
96200,11.650532520231174
96300,11.650532520231174
96400,11.650532520231174
96500,11.650532520231174
96600,11.650532520231174
96700,11.650532520231174
96800,11.650532520231174
96900,11.650532520231174
97000,11.650532520231174
97100,11.650532520231174
97200,11.650532520231174
97300,11.650532520231174
97400,11.650532520231174
97500,11.650532520231174
97600,11.650532520231174
97700,11.650532520231174
97800,11.650532520231174
97900,11.650532520231174
98000,11.650532520231174
98100,11.650532520231174
98200,11.650532520231174
98300,11.650532520231174
98400,11.650532520231174
98500,11.650532520231174
98600,11.650532520231174
98700,11.650532520231174
98800,11.650532520231174
98900,11.650532520231174
99000,11.650532520231174
99100,11.650532520231174
99200,11.650532520231174
99300,11.650532520231174
99400,11.650532520231174
99500,11.650532520231174
99600,11.650532520231174
99700,11.650532520231174
99800,11.650532520231174
99900,11.650532520231174
100000,11.650532520231174
