Node_Count,Average_Gap_Percent
31200,1.257353008174682
31300,1.257353008174682
31400,1.257353008174682
31500,1.257353008174682
31600,1.257353008174682
31700,0.865047219301526
31800,0.865047219301526
31900,0.865047219301526
32000,0.8408341442409932
32100,0.8408341442409932
32200,0.8408341442409932
32300,0.8408341442409932
32400,0.8408341442409932
32500,0.8408341442409932
32600,0.8408341442409932
32700,0.8408341442409932
32800,0.8408341442409932
32900,0.8408341442409932
33000,0.8408341442409932
33100,0.8408341442409932
33200,0.8408341442409932
33300,0.8408341442409932
33400,0.8408341442409932
33500,0.8408341442409932
33600,0.8408341442409932
33700,0.8408341442409932
33800,0.8408341442409932
33900,0.8408341442409932
34000,0.8408341442409932
34100,0.8408341442409932
34200,0.8408341442409932
34300,0.8408341442409932
34400,0.8408341442409932
34500,0.8408341442409932
34600,0.8408341442409932
34700,0.8408341442409932
34800,0.8408341442409932
34900,0.8408341442409932
35000,0.8408341442409932
35100,0.8408341442409932
35200,0.8408341442409932
35300,0.8408341442409932
35400,0.8408341442409932
35500,0.8408341442409932
35600,0.8408341442409932
35700,0.8408341442409932
35800,0.8408341442409932
35900,0.8408341442409932
36000,0.8408341442409932
36100,0.8408341442409932
36200,0.8408341442409932
36300,0.8408341442409932
36400,0.8408341442409932
36500,0.8408341442409932
36600,0.8408341442409932
36700,0.8408341442409932
36800,0.8408341442409932
36900,0.8408341442409932
37000,0.8408341442409932
37100,0.8408341442409932
37200,0.8408341442409932
37300,0.8408341442409932
37400,0.8408341442409932
37500,0.8408341442409932
37600,0.8408341442409932
37700,0.8408341442409932
37800,0.8408341442409932
37900,0.8408341442409932
38000,0.8408341442409932
38100,0.8408341442409932
38200,0.8408341442409932
38300,0.8408341442409932
38400,0.8408341442409932
38500,0.8408341442409932
38600,0.8408341442409932
38700,0.8408341442409932
38800,0.8408341442409932
38900,0.8408341442409932
39000,0.8408341442409932
39100,0.8408341442409932
39200,0.8408341442409932
39300,0.8408341442409932
39400,0.8408341442409932
39500,0.8408341442409932
39600,0.8408341442409932
39700,0.8408341442409932
39800,0.8408341442409932
39900,0.8408341442409932
