Node_Count,Average_Gap_Percent
86200,14.168415741222807
86300,14.168415741222807
86400,14.168415741222807
86500,14.168415741222807
86600,14.168415741222807
86700,14.168415741222807
86800,14.168415741222807
86900,14.168415741222807
87000,14.168415741222807
87100,14.168415741222807
87200,14.168415741222807
87300,14.168415741222807
87400,14.168415741222807
87500,14.168415741222807
87600,14.168415741222807
87700,14.168415741222807
87800,14.168415741222807
87900,14.168415741222807
88000,14.168415741222807
88100,14.168415741222807
88200,14.168415741222807
88300,14.168415741222807
88400,14.168415741222807
88500,14.168415741222807
88600,14.168415741222807
88700,14.168415741222807
88800,14.168415741222807
88900,14.168415741222807
89000,14.168415741222807
89100,14.168415741222807
89200,14.168415741222807
89300,14.168415741222807
89400,14.168415741222807
89500,14.168415741222807
89600,14.168415741222807
89700,14.168415741222807
89800,14.168415741222807
89900,13.644478461016565
90000,13.644478461016565
90100,13.644478461016565
90200,13.644478461016565
90300,13.644478461016565
90400,13.644478461016565
90500,13.644478461016565
90600,13.644478461016565
90700,13.644478461016565
90800,13.644478461016565
90900,13.644478461016565
91000,13.644478461016565
91100,13.644478461016565
91200,13.644478461016565
91300,13.644478461016565
91400,13.644478461016565
91500,13.644478461016565
91600,13.644478461016565
91700,13.644478461016565
91800,13.644478461016565
91900,13.644478461016565
92000,13.644478461016565
92100,13.644478461016565
92200,13.644478461016565
92300,13.644478461016565
92400,13.644478461016565
92500,13.644478461016565
92600,13.644478461016565
92700,13.644478461016565
92800,13.644478461016565
92900,13.644478461016565
93000,13.644478461016565
93100,13.644478461016565
93200,13.644478461016565
93300,13.644478461016565
93400,13.644478461016565
93500,13.644478461016565
93600,13.644478461016565
93700,13.644478461016565
93800,13.644478461016565
93900,13.644478461016565
94000,13.644478461016565
94100,13.644478461016565
94200,13.644478461016565
94300,13.644478461016565
94400,13.644478461016565
94500,13.644478461016565
94600,13.644478461016565
94700,13.644478461016565
94800,13.644478461016565
94900,13.644478461016565
95000,13.644478461016565
95100,13.644478461016565
95200,13.644478461016565
95300,13.644478461016565
95400,13.644478461016565
95500,13.644478461016565
95600,13.644478461016565
95700,13.644478461016565
95800,13.644478461016565
95900,13.644478461016565
96000,13.644478461016565
96100,13.644478461016565
96200,13.644478461016565
96300,13.644478461016565
96400,13.644478461016565
96500,13.644478461016565
96600,13.644478461016565
96700,13.644478461016565
96800,13.644478461016565
96900,13.644478461016565
97000,13.644478461016565
97100,13.644478461016565
97200,13.644478461016565
97300,13.644478461016565
97400,13.644478461016565
97500,13.644478461016565
97600,13.644478461016565
97700,13.644478461016565
97800,13.644478461016565
97900,13.644478461016565
98000,13.644478461016565
98100,13.644478461016565
98200,13.644478461016565
98300,13.644478461016565
98400,13.644478461016565
98500,13.644478461016565
98600,13.644478461016565
98700,13.644478461016565
98800,13.644478461016565
98900,13.644478461016565
99000,13.644478461016565
99100,13.644478461016565
99200,13.644478461016565
99300,13.644478461016565
99400,13.644478461016565
99500,13.644478461016565
99600,13.644478461016565
99700,13.644478461016565
99800,13.644478461016565
99900,13.644478461016565
100000,13.644478461016565
