Node_Count,Average_Gap_Percent
97900,82.11574343531021
98000,82.11574343531021
98100,82.11574343531021
98200,82.11574343531021
98300,82.11574343531021
98400,82.11574343531021
98500,82.11574343531021
98600,82.11574343531021
98700,82.11574343531021
98800,82.11574343531021
98900,82.11574343531021
99000,82.11574343531021
99100,82.11574343531021
99200,82.11574343531021
99300,82.11574343531021
99400,82.11574343531021
99500,82.11574343531021
99600,82.11574343531021
99700,82.11574343531021
99800,82.11574343531021
99900,82.11574343531021
100000,82.11574343531021
